Name,Data,News,Evaluation
Republic Services Inc,02/05/2023,"Republic Services, Inc. (NYSE:RSG) Receives Average ...",still open
Republic Services Inc,02/05/2023,Republic Services Inc. stock outperforms market on strong trading day,still open
Republic Services Inc,02/05/2023,"Republic Services, Inc. (NYSE:RSG) Sees Significant Increase in ...",still open
Republic Services Inc,02/05/2023,"6424 Shares in Republic Services, Inc. (NYSE:RSG) Acquired by ...",still open
Republic Services Inc,02/05/2023,BI Asset Management Fondsmaeglerselskab A S Sells Republic ...,still open
Republic Services Inc,02/05/2023,First Republic Investment Management Inc. Has $3.48 Million ...,still open
Republic Services Inc,02/05/2023,Republic Services Hosts Multi-City Day of Service and Charitable ...,still open
Republic Services Inc,02/05/2023,Republic Services : City and Community Leaders Unveil the Republic Services Sustainable Garden in Downtown Phoenix,still open
Republic Services Inc,02/05/2023,BlackRock Increases Position in Republic Services (RSG),still open
Republic Services Inc,02/05/2023,"Republic Services Inc. stock rises Monday, still underperforms market",still open
Republic Services Inc,02/05/2023,"Zacks.com featured highlights Archer-Daniels-Midland, Agilent ...",still open
Republic Services Inc,02/05/2023,"Republic Services Inc. stock falls Wednesday, underperforms market",still open
Republic Services Inc,02/05/2023,Republic Services Inc. stock underperforms Thursday when ...,still open
Republic Services Inc,02/05/2023,Take a Bite Out of Phoenix,still open
Republic Services Inc,02/05/2023,Mitsubishi UFJ Kokusai Asset Management Co. Ltd. Increases Stock ...,still open
Republic Services Inc,02/05/2023,"Republic Services, Inc. (NYSE:RSG) Shares Sold by M&G ...",still open
Republic Services Inc,02/05/2023,Phoenix PD Awarded Prestigious Accreditation,still open
Republic Services Inc,02/05/2023,Downtown Phoenix Super Bowl LVII Events Just Got “Greener” and ...,still open
Republic Services Inc,02/05/2023,Teacher Retirement System of Texas Increases Stock Position in ...,still open
Republic Services Inc,02/05/2023,SF close to cutting ties with Recology for new garbage contractor,still open
Republic Services Inc,02/05/2023,"Phoenix, Direct Pack Highlight Full Circle of Plastic Recycling",still open
Republic Services Inc,02/05/2023,Scan the Street for Wheels and Feet at Intersections | Street ...,still open
Republic Services Inc,02/05/2023,Volunteers Needed for Water Wrangler Conservation Program,still open
Republic Services Inc,02/05/2023,PHX Sky Harbor Looks Forward to Welcoming Super Bowl LVII ...,still open
Republic Services Inc,02/05/2023,"Republic Services, Inc. receives a $1.04 million investment from LA ...",still open
Republic Services Inc,02/05/2023,New Technology at Compost Facility Helps Phoenix Divert Food ...,still open
Republic Services Inc,02/05/2023,Commentary: Quentin Kopp – Richmond Review/Sunset Beacon,still open
Republic Services Inc,02/05/2023,Become a Zero Waste Ambassador as Part of The Super Bowl ...,still open
Republic Services Inc,02/05/2023,Phoenix Launches Shared Micromobility Program,still open
Republic Services Inc,02/05/2023,Fourth Annual Stormwater Awareness Week Kicks Off January 23,still open
