Name,Data,News,Evaluation
BB&T Corporation,02/05/2023,Truist Financial (TFC) Declares $0.52 Dividend,still open
BB&T Corporation,02/05/2023,Stephens & Co. Downgrades Truist Financial (TFC),still open
BB&T Corporation,02/05/2023,Truist: The Problem And Opportunity In One Word (NYSE:TFC),still open
BB&T Corporation,02/05/2023,The 15 largest banks in the US,still open
BB&T Corporation,02/05/2023,Atlanta's 500 Most Powerful Leaders in 2023: Business,still open
BB&T Corporation,02/05/2023,Longtime BB&T executive Bible announces retirement plans from ...,still open
BB&T Corporation,02/05/2023,"SouthState Adds Bankers Dedicated to Helping Customers Grow Business, Wealth",still open
BB&T Corporation,02/05/2023,Truist announces fourth-quarter 2022 earnings call details,still open
BB&T Corporation,02/05/2023,Truist Financial Corporation (TFC) Q3 2022 Earnings Call Transcript,still open
BB&T Corporation,02/05/2023,US bank Truist reaches settlement with Hitachi over 2018 outage,still open
BB&T Corporation,02/05/2023,Truist CIO Scott Case on adopting a digital transformation mindset,still open
BB&T Corporation,02/05/2023,My Top 2023 Stock Pick: Truist Financial (NYSE:TFC),still open
BB&T Corporation,02/05/2023,Merger of Equals Between BB&T and SunTrust Will Create Truist,still open
BB&T Corporation,02/05/2023,"Down 30% This Year, Is Truist a Buy Before 2023?",still open
BB&T Corporation,02/05/2023,Charlotte-based Truist Financial to increase minimum wage to $22 per hour,still open
BB&T Corporation,02/05/2023,BB&T and SunTrust complete merger of equals to become Truist,still open
BB&T Corporation,02/05/2023,"BB&T, Now Truist, Review – Forbes Advisor - Banking",still open
BB&T Corporation,02/05/2023,Moody's affirms Truist's ratings (senior unsecured A3) and stable ...,still open
BB&T Corporation,02/05/2023,Banking giant Truist acquires fintech startup Long Game in effort to reach younger demographic,still open
BB&T Corporation,02/05/2023,Truist announces purpose-driven approach to checking account ...,still open
BB&T Corporation,02/05/2023,Missouri Woman Convicted for International Advance-Fee Scheme,still open
BB&T Corporation,02/05/2023,Truist: Underwhelming Results In A Supportive Market,still open
BB&T Corporation,02/05/2023,Truist launches new accounts with no overdraft fees,still open
BB&T Corporation,02/05/2023,Truist reports second quarter 2022 results,still open
BB&T Corporation,02/05/2023,Chris Henson Joins Hooker Furnishings Corp. Board of Directors,still open
BB&T Corporation,02/05/2023,"What Happened to BB&T Bank, and Is It Still in Business?",still open
BB&T Corporation,02/05/2023,Truist announces planned dividend increase following release of 2022 CCAR results,still open
BB&T Corporation,02/05/2023,Truist is betting on 5G to help it experiment with cutting-edge tech,still open
