Name,Data,News,Evaluation
Estee Lauder Cos.,02/05/2023,Estee Lauder Companies (EL) Declares $0.66 Dividend,still open
Estee Lauder Cos.,02/05/2023,Estee fears bigger drop in profit on uncertain China recovery,still open
Estee Lauder Cos.,02/05/2023,The Estee Lauder Cos Earnings Perspective: Return On Invested Capital - Estee Lauder Cos (NYSE:EL),still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Cos. Cl A stock outperforms market on strong trading day,still open
Estee Lauder Cos.,02/05/2023,BlackRock Cuts Stake in Estee Lauder Companies (EL),still open
Estee Lauder Cos.,02/05/2023,"Estee Lauder Cos. Cl A stock falls Thursday, underperforms market",still open
Estee Lauder Cos.,02/05/2023,The Estée Lauder Cos. Launches App to Help Visually Impaired ...,still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Cos. Cl A stock underperforms Wednesday when compared to competitors,still open
Estee Lauder Cos.,02/05/2023,"Estee Lauder Says Dollar Hurt Results, FX to Remain Unfavorable -- Currency Comment",still open
Estee Lauder Cos.,02/05/2023,"Wells Fargo Maintains Overweight on Estee Lauder Cos, Raises ...",still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Cos. Cl A stock underperforms Thursday when compared to competitors,still open
Estee Lauder Cos.,02/05/2023,Golden Cross Appears Before Estee Lauder Cos Investors,still open
Estee Lauder Cos.,02/05/2023,Kering Appoints Estée Lauder Veteran as Head of Beauty Division,still open
Estee Lauder Cos.,02/05/2023,Golden Cross Appears Before Estee Lauder Cos Investors By ...,still open
Estee Lauder Cos.,02/05/2023,Estee fears bigger drop in profit on uncertain China recovery,still open
Estee Lauder Cos.,02/05/2023,Raymond James Maintains Strong Buy on Estee Lauder Cos ...,still open
Estee Lauder Cos.,02/05/2023,Canada Goose cuts forecasts after spike in China's COVID ...,still open
Estee Lauder Cos.,02/05/2023,"Morgan Stanley Maintains Overweight on Estee Lauder Cos, Raises ...",still open
Estee Lauder Cos.,02/05/2023,David Yurman Hires Chief Marketing Officer From Estée Lauder,still open
Estee Lauder Cos.,02/05/2023,The Estée Lauder Cos. Cuts Full-year Forecast,still open
Estee Lauder Cos.,02/05/2023,The Estée Lauder Cos. Is Still in Running for Tom Ford,still open
Estee Lauder Cos.,02/05/2023,EXCLUSIVE: Balmain and Estée Lauder Cos. Ink Beauty License,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Cos. buys Tom Ford luxury brand for $2.8 billion ...,still open
Estee Lauder Cos.,02/05/2023,Estee Lauder nears $2.8 billion deal to buy Tom Ford - FT,still open
Estee Lauder Cos.,02/05/2023,The Estée Lauder Cos. Acquires Tom Ford,still open
Estee Lauder Cos.,02/05/2023,Tom Ford Is the Buyer of $51 Million Palm Beach Mansion,still open
Estee Lauder Cos.,02/05/2023,Fabrizio Freda Talks Succession Planning at The Estée Lauder Cos.,still open
Estee Lauder Cos.,02/05/2023,The Estée Lauder Cos. Said Mulling Fashion Venture With Potential ...,still open
Estee Lauder Cos.,02/05/2023,"Tapestry, Estee Lauder feel earnings pinch from China lockdowns",still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Reorganizes Brand Portfolio Leadership – WWD,still open
Estee Lauder Cos.,02/05/2023,The Daily Chase: BCE and Rogers report Q4 earnings; Canada ...,still open
Estee Lauder Cos.,02/05/2023,"Estee Lauder Cos. Cl A stock falls Friday, underperforms market",still open
Estee Lauder Cos.,02/05/2023,BCRF to Honor the Estée Lauder Cos. with Sandra Taub ...,still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Cos. Cl A stock outperforms competitors on strong trading day,still open
Estee Lauder Cos.,02/05/2023,Market movers: Stocks that saw action on Thursday - and why,still open
Estee Lauder Cos.,02/05/2023,The Latest Beauty Executive Moves at Estée Lauder Cos ...,still open
Estee Lauder Cos.,02/05/2023,"Estee Lauder Cos. Cl A stock falls Tuesday, underperforms market",still open
Estee Lauder Cos.,02/05/2023,Estèe Lauder Named in Privacy Lawsuit Over Virtual Try-On Tools,still open
Estee Lauder Cos.,02/05/2023,BCRF Honors 30 Years of Estée Lauder Cos. Commitment – WWD,still open
Estee Lauder Cos.,02/05/2023,Jane Lauder on Estée Lauder Cos. Social Media Strategy,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Can't Shake Class Action Over Website Try-On Tool,still open
Estee Lauder Cos.,02/05/2023,The Week Ahead: GDP data due; Rogers-Shaw deadline,still open
Estee Lauder Cos.,02/05/2023,"Estee Lauder cuts profit forecast on China COVID curbs, Ukraine crisis",still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Cos. Cl A stock underperforms Monday when compared to competitors,still open
Estee Lauder Cos.,02/05/2023,Looking Into The Estee Lauder Cos's Return On Invested Capital,still open
Estee Lauder Cos.,02/05/2023,Patent Pick: The Estée Lauder Cos. on Low-temp Water-resistant ...,still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Cos. Cl A stock outperforms market despite losses on the day,still open
Estee Lauder Cos.,02/05/2023,"Estee Lauder, Bobbi Brown, other cosmetics companies illegally ...",still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Chief on Travel Retail,still open
Estee Lauder Cos.,02/05/2023,"Glamglow, Another Estée Lauder Brand, Exits UK, Ireland",still open
Estee Lauder Cos.,02/05/2023,Former Estée Lauder Executive Joe Gubernick Dies at 88,still open
Estee Lauder Cos.,02/05/2023,"Estée Lauder, S&P Global, Public Service Enterprise Group And This Leading US Homebuilder Feature On CNBC",still open
Estee Lauder Cos.,02/05/2023,Markets Today: Stocks Climb and Bond Yields Fall on Interest Rate ...,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Executive Pay Revealed – WWD,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Elects Angela Wei Dong to Board of Directors,still open
Estee Lauder Cos.,02/05/2023,"Estée Lauder Promotes Amber Garrison, Corey Reese – WWD",still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Consumers Sue Over Collection of Face Biometrics,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Exec John Demsey Suspended Following Instagram ...,still open
Estee Lauder Cos.,02/05/2023,Estee Lauder raises annual forecasts on recovering cosmetics ...,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder's Tracey Travis on Her Journey From Engineering to ...,still open
Estee Lauder Cos.,02/05/2023,Former Estée Lauder Executive Marianne Diorio on the Art of ...,still open
Estee Lauder Cos.,02/05/2023,Top Estee Lauder exec pushed out over racist Instagram post,still open
Estee Lauder Cos.,02/05/2023,Estee Lauder Suspends President John Demsey Over Social Post,still open
Estee Lauder Cos.,02/05/2023,Luxury Daily,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder close to announcing Tom Ford buy,still open
Estee Lauder Cos.,02/05/2023,Analysis | Our Lipstick Obsession Says a Lot About the Economy,still open
Estee Lauder Cos.,02/05/2023,"The Latest Beauty Executive Moves at Estée Lauder, Glow Recipe ...",still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Closing Designer Fragrances Division – WWD,still open
Estee Lauder Cos.,02/05/2023,Telsey Advisory Group Maintains Outperform on Estee Lauder Cos ...,still open
Estee Lauder Cos.,02/05/2023,"Oppenheimer Maintains Outperform on Estee Lauder Cos, Raises ...",still open
Estee Lauder Cos.,02/05/2023,The Estée Lauder Cos. Through an International Lens,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Sales Jump 23%,still open
Estee Lauder Cos.,02/05/2023,"India Could Produce Next Global Beauty Brand, Lauder and Nykaa ...",still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Executive Led Global Expansion - WSJ,still open
Estee Lauder Cos.,02/05/2023,Balmain Does Beauty? – WWD,still open
Estee Lauder Cos.,02/05/2023,"UBS Adjusts Estee Lauder Companies Price Target to $290 From $282, Maintains Neutral Rating",still open
Estee Lauder Cos.,02/05/2023,The Estée Lauder Cos. Celebrates 75 Years With an Eye to the Future,still open
Estee Lauder Cos.,02/05/2023,"The Estée Lauder Cos. Names Peter Jueptner President, International",still open
Estee Lauder Cos.,02/05/2023,"The Estée Lauder Cos. Announces DE&I, Social Impact Updates",still open
Estee Lauder Cos.,02/05/2023,"New Beauty Executive Appointments at Lauder, Living Proof and More",still open
Estee Lauder Cos.,02/05/2023,Inside Susan Akkad’s Culture-Forward Business Strategy,still open
Estee Lauder Cos.,02/05/2023,Beauty's Office Return Plans – WWD,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Cos. To Close Aramis & Designer Fragrances Divisions,still open
Estee Lauder Cos.,02/05/2023,Beauty Accelerate 2022: First Look,still open
Estee Lauder Cos.,02/05/2023,E.l.f. leads post-pandemic recovery among beauty brands with 33 ...,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder Plunges Into the Metaverse,still open
Estee Lauder Cos.,02/05/2023,"Chris Good, The Estée Lauder Cos.' Group President, North America ...",still open
Estee Lauder Cos.,02/05/2023,What Does Estée Lauder Own? A Look at Its Extensive Portfolio,still open
Estee Lauder Cos.,02/05/2023,Estée Lauder to Close All the Stores It Owns in Russia,still open
Estee Lauder Cos.,02/05/2023,"Kathryn Hopkins, WWD – The Hollywood Reporter",still open
