Name,Data,News,Evaluation
Teradata Corp.,02/05/2023,"Teradata Co. (NYSE:TDC) Receives Consensus Rating of ""Hold ...",still open
Teradata Corp.,02/05/2023,"Jump Financial LLC has acquired 37,109 Teradata Co. (NYSE:TDC ...",still open
Teradata Corp.,02/05/2023,Does Teradata (NYSE:TDC) Have A Healthy Balance Sheet?,still open
Teradata Corp.,02/05/2023,Teradata Announces Date for Release of Fiscal Fourth Quarter and ...,still open
Teradata Corp.,02/05/2023,"The one-year earnings decline is not helping Teradata's (NYSE:TDC share price, as stock falls another 3.3% in past week",still open
Teradata Corp.,02/05/2023,Royce & Associates LP Raises Holdings in Teradata Co. (NYSE:TDC),still open
Teradata Corp.,02/05/2023,Kornitzer Capital Management Inc. KS Purchases New Teradata Co ...,still open
Teradata Corp.,02/05/2023,﻿Data Lakes Market Biggest Innovation with Top Key Players ...,still open
Teradata Corp.,02/05/2023,Insider Selling: Teradata Co. (NYSE:TDC) CRO Sells 16840 Shares ...,still open
Teradata Corp.,02/05/2023,12 Best Big Data Stocks To Buy Now,still open
Teradata Corp.,02/05/2023,Crossmark Global Holdings Inc. Boosts Stock Holdings in Teradata ...,still open
Teradata Corp.,02/05/2023,Marketing Automation Market to Witness Huge Growth by 2029 ...,still open
Teradata Corp.,02/05/2023,Guggenheim Initiates Teradata at Neutral,still open
Teradata Corp.,02/05/2023,Digital transformation market in the oil and gas industry to grow by ...,still open
Teradata Corp.,02/05/2023,Big Data in Healthcare Market Future Business Opportunities 2023 ...,still open
Teradata Corp.,02/05/2023,The Math Shows IWP Can Go To $101,still open
Teradata Corp.,02/05/2023,﻿Telecom Analytics Market – A Comprehensive Study by Key Players ...,still open
Teradata Corp.,02/05/2023,C&S modernizes with wholesale shift to the cloud,still open
Teradata Corp.,02/05/2023,"Top 5 4th Quarter Trades of Horrell Capital Management, Inc.",still open
Teradata Corp.,02/05/2023,Enterprise Data Management Market Booming at a CAGR of +9.2 ...,still open
Teradata Corp.,02/05/2023,Teradata debuts new VantageCloud product suite to ease data ...,still open
