Name,Data,News,Evaluation
Caterpillar Inc.,02/05/2023,Caterpillar Reports Fourth-Quarter and Full-Year 2022 Results,still open
Caterpillar Inc.,02/05/2023,Caterpillar Inc. stock outperforms competitors on strong trading day,still open
Caterpillar Inc.,02/05/2023,"Caterpillar profit slides as costs and forex squeeze margins, shares ...",still open
Caterpillar Inc.,02/05/2023,Inaugural Caterpillar 2022 Lobbying Report Highlights Political and ...,still open
Caterpillar Inc.,02/05/2023,Top Wall Street analysts find these stocks compelling,still open
Caterpillar Inc.,02/05/2023,Confluence Wealth Services Inc. Reduces Position in Caterpillar Inc ...,still open
Caterpillar Inc.,02/05/2023,"Caterpillar Inc. Q4 Profit Decreases, misses estimates",still open
Caterpillar Inc.,02/05/2023,"Caterpillar Inc. stock rises Thursday, outperforms market",still open
Caterpillar Inc.,02/05/2023,"Daily Brief United States: Hesai Group, Caterpillar Inc, Harris Corp ...",still open
Caterpillar Inc.,02/05/2023,Is Caterpillar Inc. (CAT) a Winner in the Farm & Heavy Construction Machinery Industry?,still open
Caterpillar Inc.,02/05/2023,CAT: CAT Stock Hits 52-Week High. Is It a Buy?,still open
Caterpillar Inc.,02/05/2023,Caterpillar Inc. (CAT) Stock: What Does the Chart Say Monday?,still open
Caterpillar Inc.,02/05/2023,"Caterpillar Inc. stock falls Wednesday, still outperforms market",still open
Caterpillar Inc.,02/05/2023,"Caterpillar Inc. stock falls Tuesday, underperforms market",still open
Caterpillar Inc.,02/05/2023,Agricultural tractor market: Growth opportunities led by Argo Tractors ...,still open
Caterpillar Inc.,02/05/2023,What Recession? Manufacturers Still Plan to Spend Big,still open
Caterpillar Inc.,02/05/2023,Caterpillar Inc. (CAT) is Attracting Investor Attention: Here is What ...,still open
Caterpillar Inc.,02/05/2023,"Daily Brief Industrials: Halcyon Agri, Adani Enterprises, Sembcorp ...",still open
Caterpillar Inc.,02/05/2023,Caterpillar (CAT) Hits 52-Week High: What's Driving the Stock?,still open
Caterpillar Inc.,02/05/2023,Caterpillar workers in US gear up for 2023 contract battle,still open
Caterpillar Inc.,02/05/2023,"CATERPILLAR INC : Results of Operations and Financial Condition, Regulation FD Disclosure, Financial Statements and Exhibits (form 8-K)",still open
Caterpillar Inc.,02/05/2023,Caterpillar Inc. to Announce Fourth-Quarter and Full-Year 2022 Financial Results on January 31,still open
Caterpillar Inc.,02/05/2023,"Agricultural tractor market: Growth opportunities led by Argo Tractors Spa, Caterpillar Inc, CLAAS KGaA m",still open
Caterpillar Inc.,02/05/2023,Caterpillar workers union threatens strike as contract talks approach,still open
Caterpillar Inc.,02/05/2023,Industrial Machinery Market to Witness Massive Growth by ...,still open
Caterpillar Inc.,02/05/2023,"Rathbones Group Plc acquires 9,994 Caterpillar Inc. shares (NYSE ...",still open
Caterpillar Inc.,02/05/2023,Morning Bid: Fasten your seatbelts,still open
Caterpillar Inc.,02/05/2023,"S&P 500 Jumps 1.5%, Market Volatility Decreases - Caterpillar (NYSE:CAT), Amazon.com (NASDAQ:AMZN)",still open
Caterpillar Inc.,02/05/2023,CAT: The 4 Best Industrial Stocks to Watch Right Now,still open
Caterpillar Inc.,02/05/2023,Tech execs can't stop talking about AI after success of ChatGPT,still open
Caterpillar Inc.,02/05/2023,Vistra Announces Expansion of its Board of Directors with the ...,still open
Caterpillar Inc.,02/05/2023,CAT: 3 Industrial Stocks to Add to Your Watchlist Right Now,still open
Caterpillar Inc.,02/05/2023,5 Industrial Stocks Set to Beat Q4 Earnings Estimates,still open
