Name,Data,News,Evaluation
Pepco Holdings Inc.,02/05/2023,Little robots attached to drones have been flying around South Jersey. Here’s why.,still open
Pepco Holdings Inc.,02/05/2023,26 city residents graduate from Atlantic City Electric job training ...,still open
Pepco Holdings Inc.,02/05/2023,Pepco Continues Upgrades to Deal with Climate Change,still open
Pepco Holdings Inc.,02/05/2023,Europe's Stock Offerings Post Slowest Start to a Year Since 2019,still open
Pepco Holdings Inc.,02/05/2023,Fitch Affirms Exelon Corp. and Subsidiaries' Ratings; Outlook Stable,still open
Pepco Holdings Inc.,02/05/2023,Delmarva parent Pepco Holdings to merge with Exelon,still open
Pepco Holdings Inc.,02/05/2023,"Pepco, Exelon close deal after getting final approval",still open
Pepco Holdings Inc.,02/05/2023,Sonepar to Acquire PEPCO,still open
Pepco Holdings Inc.,02/05/2023,Ebony Thompson named next Baltimore City Solicitor,still open
Pepco Holdings Inc.,02/05/2023,Fitch Downgrades Exelon Corp. to 'BBB'; Removes from RWN ...,still open
Pepco Holdings Inc.,02/05/2023,Pepco CEO Andy Bond to step down due to health reasons,still open
Pepco Holdings Inc.,02/05/2023,Delmarva Power and the Delaware Nature Society award grants,still open
Pepco Holdings Inc.,02/05/2023,"States, not FERC, will be Challenge for Exelon-Pepco",still open
Pepco Holdings Inc.,02/05/2023,"Power 10: Carim Khouzami, Baltimore Gas and Electric Co ...",still open
Pepco Holdings Inc.,02/05/2023,Pepco Holdings honors partnership with The Precisionists,still open
Pepco Holdings Inc.,02/05/2023,Exelon CEO Crane to retire at year end under accelerated ...,still open
Pepco Holdings Inc.,02/05/2023,Southwest Gas Announces Settlement with Carl Icahn,still open
Pepco Holdings Inc.,02/05/2023,AEC names new general manager | Business & Finance ...,still open
Pepco Holdings Inc.,02/05/2023,U.S. Energy Information Administration,still open
Pepco Holdings Inc.,02/05/2023,The Hill’s Top Lobbyists 2021,still open
Pepco Holdings Inc.,02/05/2023,Poundland owner to accelerate store openings after 'strong' start to year,still open
Pepco Holdings Inc.,02/05/2023,DCPSC Announces Issuance of RFP for Community Heat Pump ...,still open
Pepco Holdings Inc.,02/05/2023,A Controversial Ruling Puts Maryland’s Utility Companies In Charge ...,still open
Pepco Holdings Inc.,02/05/2023,Fitch Rates Exelon Corp.'s $2.0 Billion Notes 'BBB',still open
Pepco Holdings Inc.,02/05/2023,Exelon-Pepco merger opponents are unmoved by latest ...,still open
Pepco Holdings Inc.,02/05/2023,Updated: A brief history of the Exelon-Pepco merger saga,still open
Pepco Holdings Inc.,02/05/2023,"New Atlantic City Electric initiative aims to show importance of honey bees, pollinators on the environment",still open
Pepco Holdings Inc.,02/05/2023,Poundland owner Pepco names Trevor Masters as CEO,still open
Pepco Holdings Inc.,02/05/2023,Pepco Urges D.C. Residents To Act Boldly On Climate Change -- By ...,still open
Pepco Holdings Inc.,02/05/2023,"Exelon-Pepco Deal Moves Forward in NJ, Del.",still open
Pepco Holdings Inc.,02/05/2023,Poundland owner Pepco Group targets more store openings after ...,still open
Pepco Holdings Inc.,02/05/2023,Exelon-Pepco Merger Faces Headwinds in Maryland,still open
Pepco Holdings Inc.,02/05/2023,Pepco Energy Awarded U.S. Army Corps of Engineers MATOC,still open
Pepco Holdings Inc.,02/05/2023,Delmarva Power to raise energy rates by 2 as part of modernization ...,still open
Pepco Holdings Inc.,02/05/2023,Exelon CEO Chris Crane on merger with Pepco: 'We have to prove ...,still open
Pepco Holdings Inc.,02/05/2023,PEPCO's Joseph Rigby to remain with company through Exelon ...,still open
Pepco Holdings Inc.,02/05/2023,Delaware checking D.C.-Exelon terms for parity,still open
Pepco Holdings Inc.,02/05/2023,Pepco Holdings counsel Wendy Stark named senior vice president,still open
Pepco Holdings Inc.,02/05/2023,Pepco alum Debbi Jarvis looks to boost Howard University's ...,still open
Pepco Holdings Inc.,02/05/2023,"Pepco, D.C. Honor First Infrastructure Academy Graduates",still open
Pepco Holdings Inc.,02/05/2023,Exelon's Pepco nets partial rate increase from Maryland regulators,still open
Pepco Holdings Inc.,02/05/2023,"Montgomery County, Md. Passes Building Electrification Law",still open
Pepco Holdings Inc.,02/05/2023,PPL Corporation Names Wendy E. Stark Senior Vice President ...,still open
Pepco Holdings Inc.,02/05/2023,"Itron, Inc. (ITRI) Q3 2022 Earnings Call Transcript",still open
Pepco Holdings Inc.,02/05/2023,Meet Pepco's Melissa Lavinson,still open
Pepco Holdings Inc.,02/05/2023,Exelon Generation buys Kennett Square buildings - Philadelphia ...,still open
Pepco Holdings Inc.,02/05/2023,2021 Undergraduate and Master's Recognition,still open
Pepco Holdings Inc.,02/05/2023,Pinnacle West Adds Seasoned Utility Executive to Its Board of ...,still open
Pepco Holdings Inc.,02/05/2023,Poundland Warns Britons Are Cutting Back on Essential Goods,still open
