Name,Data,News,Evaluation
Textron Inc.,02/05/2023,Textron Systems' Aerosonde® Unmanned Aircraft System (UAS ...,still open
Textron Inc.,02/05/2023,Textron Announces Lisa Atherton as COO of Bell; Tom Hammoor as ...,still open
Textron Inc.,02/05/2023,"Textron Inc. stock falls Friday, underperforms market",still open
Textron Inc.,02/05/2023,Brokerages have given Textron Inc. (NYSE:TXT) an average ...,still open
Textron Inc.,02/05/2023,Textron Aviation Delivers 3000th Cessna Caravan Family Aircraft ...,still open
Textron Inc.,02/05/2023,"Deliveries, profit rise at Textron Aviation unit of Textron Inc. - Wichita ...",still open
Textron Inc.,02/05/2023,Textron Inc. stock underperforms Friday when compared to ...,still open
Textron Inc.,02/05/2023,Textron Inc. stock underperforms Thursday when compared to competitors,still open
Textron Inc.,02/05/2023,Textron Inc. stock outperforms market on strong trading day,still open
Textron Inc.,02/05/2023,Textron Inc. CEO says Wichita division shielded from possible ...,still open
Textron Inc.,02/05/2023,BlackRock Increases Position in Textron (TXT),still open
Textron Inc.,02/05/2023,Mitsubishi UFJ Kokusai Asset Management Co. Ltd. Grows Holdings ...,still open
Textron Inc.,02/05/2023,Textron Inc. (NYSE:TXT) Stock Holdings Cut by Smith Graham & Co ...,still open
Textron Inc.,02/05/2023,"Military Aircraft Market 2023 Is Booming Worldwide with Industry Analysis, Size and Share 2030| Textron Inc.,",still open
Textron Inc.,02/05/2023,Bell Textron delivers Bell 505 helicopter to Angolan aviation company,still open
Textron Inc.,02/05/2023,Kautex Pentatonic Battery System Showcased at Consumer ...,still open
Textron Inc.,02/05/2023,Navy Awards Textron Aviation $113M Contract for Multiengine ...,still open
Textron Inc.,02/05/2023,U.S. private jet buyers seek distressed planes in early sign of ...,still open
Textron Inc.,02/05/2023,Mitsubishi UFJ Kokusai Asset Management Co. Ltd. Increases Its ...,still open
Textron Inc.,02/05/2023,CT's congressional delegation frustrated by Army's lack of answers ...,still open
Textron Inc.,02/05/2023,Automotive Optical Sensor Cleaning System Market Giants ...,still open
Textron Inc.,02/05/2023,These 4 Measures Indicate That Textron (NYSE:TXT) Is Using Debt ...,still open
Textron Inc.,02/05/2023,Textron Reports Third Quarter 2022 Results; Narrows Full Year EPS ...,still open
Textron Inc.,02/05/2023,Global Ultralight Aircraft Market Report to 2031 - Featuring AutoGyro ...,still open
Textron Inc.,02/05/2023,Textron's Bell V-280 Valor Chosen as New U.S. Army Long-Range ...,still open
Textron Inc.,02/05/2023,Textron's Debt Overview - Textron (NYSE:TXT),still open
Textron Inc.,02/05/2023,Textron Systems Receives up to $353M Award to Support U.S. Army ...,still open
Textron Inc.,02/05/2023,Textron Elects Thomas A. Kennedy to Board of Directors,still open
Textron Inc.,02/05/2023,"Unmanned surface vehicle market: Growth opportunities led by 5G International Inc, AutoNaut Ltd, Clearpath Robotics Inc - Technavio",still open
Textron Inc.,02/05/2023,Textron Aviation Expands Parts Distribution Operations at Its ...,still open
Textron Inc.,02/05/2023,Nano UAV Drones Market 2023 key developmental strategies ...,still open
Textron Inc.,02/05/2023,Textron Inc - Textron Declares Quarterly Dividend,still open
Textron Inc.,02/05/2023,Textron Systems Delivers Its Cottonmouth™ Purpose-Built ...,still open
Textron Inc.,02/05/2023,Textron Aviation announces order from Fly Alliance for up to 20 ...,still open
Textron Inc.,02/05/2023,"Asia-Pacific Business Jet Market - SIZE, SHARE, COVID-19 IMPACT & FORECASTS UP TO 2028",still open
Textron Inc.,02/05/2023,GM: 3 Stocks to Help Protect Your Portfolio From Potential Downside ...,still open
Textron Inc.,02/05/2023,Textron Inc - Textron Reports Second Quarter 2022 Results,still open
