Name,Data,News,Evaluation
Express Scripts,02/05/2023,Express Scripts is gearing up for a busy 2023. Meet its new president,still open
Express Scripts,02/05/2023,Louisiana sends cease-and-desist order to Express Scripts over ...,still open
Express Scripts,02/05/2023,Loveland woman charged double for prescription by Express Scripts,still open
Express Scripts,02/05/2023,Express Scripts taps veteran supply chain exec as new president,still open
Express Scripts,02/05/2023,Los Alamos Police Warn Of Express Scripts Phone Scam,still open
Express Scripts,02/05/2023,Express Scripts headquarters in north St. Louis County sells for $36 ...,still open
Express Scripts,02/05/2023,640 multi-housing units are proposed for IBM/Express Scripts office ...,still open
Express Scripts,02/05/2023,Millions of Tricare Users Must Approve Mail-Order Prescription Refills Starting Now,still open
Express Scripts,02/05/2023,"Cigna sues CVS, former exec Bricker over noncompete agreement",still open
Express Scripts,02/05/2023,More pharmacies rejoin Tricare network. Are there enough?,still open
Express Scripts,02/05/2023,VA dodges ivermectin prescriptions that cost payers millions: study,still open
Express Scripts,02/05/2023,"Former Cigna, Express Scripts Atty Hired As EverQuote GC",still open
Express Scripts,02/05/2023,"Humana weighing challenge to MA risk adjustment rule, CEO says",still open
Express Scripts,02/05/2023,JPM23: Cigna CEO says biosimilars offer 'tremendous' opportunity,still open
Express Scripts,02/05/2023,Senators restart fight against PBMs in new Congress,still open
Express Scripts,02/05/2023,FTC slaps GoodRx with $1.5M fine for sharing users' health data ...,still open
Express Scripts,02/05/2023,Update Your Other Health Insurance Info for TRICARE,still open
Express Scripts,02/05/2023,Thousands of Georgia veterans lose access to medicine at local pharmacies with health care switch,still open
Express Scripts,02/05/2023,Plan to build 585 multi-family housing units in Franklin Lakes to be ...,still open
Express Scripts,02/05/2023,"Features, Pros and Cons of Six Popular Online Pharmacies",still open
Express Scripts,02/05/2023,Drug company middlemen likely to be a focus in 118th Congress,still open
Express Scripts,02/05/2023,House bill would scuttle VA's $16B Oracle Cerner EHR project,still open
Express Scripts,02/05/2023,CMS proposes rules to expand access to contraception under ACA,still open
Express Scripts,02/05/2023,How to File Your TRICARE Claims Overseas,still open
Express Scripts,02/05/2023,Texas doctors file new surprise billing lawsuit challenging arbitration ...,still open
Express Scripts,02/05/2023,"CA AG Sues Insulin Makers, PBMs for Price Gouging",still open
Express Scripts,02/05/2023,"Amgen Adopts A Two-Price Strategy For The U.S.’s First Marketed Humira-Referenced Biosimilar, Amjevita",still open
Express Scripts,02/05/2023,Cigna Reports Strong Fourth Quarter and Full Year 2022 Results ...,still open
Express Scripts,02/05/2023,A record 16.3M people signed up for coverage on ACA exchanges ...,still open
Express Scripts,02/05/2023,Drug formulary exclusions rise in 2023,still open
Express Scripts,02/05/2023,Insulin costs: California reconsiders price caps,still open
Express Scripts,02/05/2023,Half of US hospitals end 2022 with negative operating margin,still open
Express Scripts,02/05/2023,"Cigna, Phoenix Children's reach tentative agreement; contract discussions continue",still open
Express Scripts,02/05/2023,CMS approves waiver to enable California to offer Medicaid ...,still open
Express Scripts,02/05/2023,Mark Cuban's pharmacy partners with 3rd PBM,still open
Express Scripts,02/05/2023,Payer startup Angle Health scores $58M to scale operations,still open
Express Scripts,02/05/2023,Kaiser Permanente earmarks $25M for gun violence prevention,still open
Express Scripts,02/05/2023,"Physician burnout, depression getting worse: Medscape survey",still open
Express Scripts,02/05/2023,"DOJ charges 25 who allegedly sold 7,600+ fake nursing degrees",still open
Express Scripts,02/05/2023,The looming rule Medicare Advantage plans are dreading,still open
Express Scripts,02/05/2023,Pharmacy Benefit Management Market Generated Opportunities ...,still open
Express Scripts,02/05/2023,"Payers, providers clash over review of essential health benefits",still open
Express Scripts,02/05/2023,Kroger's contract dispute with Express Scripts to cost the grocer $100M,still open
Express Scripts,02/05/2023,Cigna Stock Looks Set to Climb Higher,still open
Express Scripts,02/05/2023,"House panel talks 'unpredictable, nontransparent' pharmacy benefit ...",still open
Express Scripts,02/05/2023,Express Scripts Announces Strategic Partnership with Centene to ...,still open
Express Scripts,02/05/2023,Senators reintroduce bills to reform PBM industry,still open
Express Scripts,02/05/2023,"Industry Voices—To pursue health equity, start with your own ...",still open
Express Scripts,02/05/2023,CVS Health Adds Consumer-Focused Chief Product Officer Role,still open
Express Scripts,02/05/2023,Express Scripts' Contract With Department of Defense May Limit ...,still open
Express Scripts,02/05/2023,Tricare Beneficiaries Are Suffering. The Biden Administration Refuses to Hear Them Out.,still open
Express Scripts,02/05/2023,"With Pharmacies Cutting Hours, Should You Fill Meds Online?",still open
Express Scripts,02/05/2023,Express Scripts to add Humira biosimilars to formulary as preferred ...,still open
Express Scripts,02/05/2023,Pharmacies slam Cigna and Express Scripts for shrinking TRICARE ...,still open
Express Scripts,02/05/2023,Statement from the Minister of Health and the Minister of Public ...,still open
Express Scripts,02/05/2023,Three Mom Executives Share How They Surpassed The ‘Broken Rung’,still open
Express Scripts,02/05/2023,CVS Health names David Joyner Head of Pharmacy Services; Amy ...,still open
Express Scripts,02/05/2023,DOJ tosses 'outdated' healthcare antitrust enforcement policies,still open
Express Scripts,02/05/2023,GAO: Data on use of Medicare Advantage supplemental benefits are ...,still open
Express Scripts,02/05/2023,CMS seeks to make quality measures more 'universal',still open
Express Scripts,02/05/2023,Express Scripts to pay $3.2 mln to settle Massachusetts overcharge ...,still open
Express Scripts,02/05/2023,"NCPA CEO: Express Scripts Is Limiting, Restricting Veterans' Access ...",still open
Express Scripts,02/05/2023,Blue Shield of California teams with Accolade on new virtual-first plan,still open
Express Scripts,02/05/2023,CMS proposes small hike to Medicare Advantage payments in 2024,still open
Express Scripts,02/05/2023,Council learns Animal Control plans,still open
Express Scripts,02/05/2023,Express Scripts ends business with local pharmacies,still open
Express Scripts,02/05/2023,"Express Scripts Adds Zorvye, Novel Psoriasis Treatment, to Formulary",still open
Express Scripts,02/05/2023,Five Reasons to Switch to TRICARE Pharmacy Home Delivery,still open
Express Scripts,02/05/2023,Cigna spending $200M to integrate Express Scripts with Centene,still open
Express Scripts,02/05/2023,4 Changes Coming to TRICARE Pharmacy Program in 2023,still open
Express Scripts,02/05/2023,Kroger inks new contract with Prime Therapeutics ahead of Express ...,still open
Express Scripts,02/05/2023,Court Tosses J&J Bankruptcy Strategy To Skirt Talc Cancer Suits,still open
Express Scripts,02/05/2023,Independent pharmacies get 2nd chance to join Express Scripts ...,still open
Express Scripts,02/05/2023,AHF Protests PBM Abuse by Express Scripts 'Express Scripts Doesn ...,still open
Express Scripts,02/05/2023,CVS Health expands virtual mental health services,still open
Express Scripts,02/05/2023,"Skip Anthem, Express Scripts Drug Price Fight, US Tells Justices",still open
Express Scripts,02/05/2023,Alaskans may need to find a new pharmacy pick-up location,still open
Express Scripts,02/05/2023,"Drugmaker 340B restrictions grow with Bayer, EMD Serono",still open
Express Scripts,02/05/2023,Dealmakers—Elevance to acquire BCBSLA and more,still open
Express Scripts,02/05/2023,Kroger And Express Scripts Break Up Will Affect Many In Los ...,still open
Express Scripts,02/05/2023,How To Switch Your Prescriptions Managed By Express Scripts To ...,still open
Express Scripts,02/05/2023,Researchers looking for long COVID symptoms find only 7,still open
Express Scripts,02/05/2023,Express Scripts to shell out $3.2M in prescription drug pricing case,still open
Express Scripts,02/05/2023,Smith's To Continue Filling Express Script Prescriptions Through ...,still open
Express Scripts,02/05/2023,Industry Voices—5 steps to develop an effective 'always-on' patient ...,still open
Express Scripts,02/05/2023,"Humana taps leader for CenterWell arm, posts $15M loss in Q4",still open
Express Scripts,02/05/2023,Colorado Investor Buys Express Scripts' Headquarters Building in St ...,still open
Express Scripts,02/05/2023,TRICARE Pharmacy Network Changes May Affect Independent ...,still open
Express Scripts,02/05/2023,"George Paz, who grew Express Scripts into a pharmacy giant, dies ...",still open
Express Scripts,02/05/2023,Rural Pennsylvanians Stranded by Health Care Giants,still open
Express Scripts,02/05/2023,Centene to add Express Scripts as PBM in 2024,still open
Express Scripts,02/05/2023,New digital health offerings bring the IVF process home,still open
Express Scripts,02/05/2023,Express Scripts Managers Get Collective Status in Overtime Suit,still open
Express Scripts,02/05/2023,Express Scripts Sued by AHF Over ‘Claw Backs’,still open
Express Scripts,02/05/2023,Kroger extends PBM coverage with Prime Therapeutics,still open
Express Scripts,02/05/2023,Kroger Health Intends to Terminate Contract With Express Scripts,still open
Express Scripts,02/05/2023,"Eye on Pharma: Janssen Sues Amgen, Express Scripts to Cover ...",still open
Express Scripts,02/05/2023,Paradigm lands $203M to boost clinical trial recruitment,still open
Express Scripts,02/05/2023,Cigna Reports Strong Fourth Quarter and Full Year 2022 Results ...,still open
Express Scripts,02/05/2023,Cigna Stock Looks Set to Climb Higher,still open
Express Scripts,02/05/2023,STOCK TICKER: Blumenthal's Wife Invests in Biotech Hedge Fund ...,still open
Express Scripts,02/05/2023,Update Your Other Health Insurance Info for TRICARE,still open
Express Scripts,02/05/2023,"Cigna sues CVS, former exec Bricker over noncompete agreement",still open
Express Scripts,02/05/2023,Elevance Health putting focus on expanding Carelon arm in coming ...,still open
Express Scripts,02/05/2023,Researchers looking for long COVID symptoms find only 7,still open
Express Scripts,02/05/2023,"US Stock Markets Latest News on Earnings: January 28, 2023",still open
Express Scripts,02/05/2023,"Industry Voices—To pursue health equity, start with your own ...",still open
Express Scripts,02/05/2023,Dealmakers—Elevance to acquire BCBSLA and more,still open
Express Scripts,02/05/2023,"Drugmaker 340B restrictions grow with Bayer, EMD Serono",still open
Express Scripts,02/05/2023,Former Oracle exec Troy Tazbaz tapped as FDA director of digital ...,still open
Express Scripts,02/05/2023,JPM23: Teladoc raises 2022 revenue projections after bumpy year,still open
Express Scripts,02/05/2023,Centene awards massive PBM contract to Express Scripts,still open
Express Scripts,02/05/2023,Lilly execs shrug over Alzheimer's rejection,still open
Express Scripts,02/05/2023,Kroger plans to end agreement with Cigna's Express Scripts due to ...,still open
Express Scripts,02/05/2023,"Days after halting leukemia drug, Magenta moves to close its doors",still open
Express Scripts,02/05/2023,Bristol-Myers Squibb (BMY) Q4 2022 Earnings Call Transcript,still open
Express Scripts,02/05/2023,Merck admits defeat in chikungunya vaccine race with Valneva,still open
Express Scripts,02/05/2023,Pearl Health banks $75M to power the shift to value-based care,still open
Express Scripts,02/05/2023,India's Regulator Discussed Adani Firms With Ratings Agencies,still open
Express Scripts,02/05/2023,TRICARE Pharmacy Network Changes May Affect Independent ...,still open
Express Scripts,02/05/2023,"GoodRx Holdings, Inc. (GDRX) Q3 2022 Earnings Call Transcript",still open
Express Scripts,02/05/2023,4 Changes Coming to TRICARE Pharmacy Program in 2023,still open
Express Scripts,02/05/2023,Arcutis Biotherapeutics' Plaque Psoriasis Cream Zoryve Added to Express Scripts' National Formularies in US,still open
Express Scripts,02/05/2023,Here’s Why CVS Health Stock Is A Better Pick Over Its Industry Peer,still open
Express Scripts,02/05/2023,CVS stock slips as Cigna nabs Centene's PBM contract (NYSE:CVS),still open
Express Scripts,02/05/2023,Pharmacies slam Cigna and Express Scripts for shrinking TRICARE ...,still open
Express Scripts,02/05/2023,CVS stock as Evercore ISI downgrades on uncertain setup (NYSE ...,still open
Express Scripts,02/05/2023,Here's Why You Should Buy Express Scripts (ESRX) Stock Now,still open
