Name,Data,News,Evaluation
State Street Corp.,02/05/2023,State Street reports 9.32% stake in embattled crypto bank Silvergate,still open
State Street Corp.,02/05/2023,"State Street Corp. stock rises Thursday, still underperforms market",still open
State Street Corp.,02/05/2023,State Street Corporation selects AWS and Microsoft Azure as cloud ...,still open
State Street Corp.,02/05/2023,State Street Corp. stock outperforms market on strong trading day,still open
State Street Corp.,02/05/2023,Earnings Estimates Rising for State Street Corporation (STT): Will It ...,still open
State Street Corp.,02/05/2023,State Street Corporation (NYSE:STT) Q4 2022 Earnings Call Transcript,still open
State Street Corp.,02/05/2023,"State Street Corp. stock rises Tuesday, outperforms market",still open
State Street Corp.,02/05/2023,State Street Corp. stock outperforms competitors despite losses on the day,still open
State Street Corp.,02/05/2023,State Street Bank selects CEO,still open
State Street Corp.,02/05/2023,Prudential Financial Inc. Decreases Position in OceanFirst Financial ...,still open
State Street Corp.,02/05/2023,State Street Achieves MLT Black Equity at Work Bronze Certification,still open
State Street Corp.,02/05/2023,State Street to Participate in Credit Suisse's 24th Annual Financial ...,still open
State Street Corp.,02/05/2023,Teacher Retirement System of Texas Grows Stake in Independent ...,still open
State Street Corp.,02/05/2023,New York State Common Retirement Fund Buys 541998 Shares of ...,still open
State Street Corp.,02/05/2023,State Street Reports Fourth-Quarter and Full-Year 2022 Financial ...,still open
State Street Corp.,02/05/2023,"SG Americas Securities LLC Invests $152000 in Paragon 28, Inc ...",still open
State Street Corp.,02/05/2023,"State Street Global Advisors' AUM rises 6.6% for quarter, falls 15.9 ...",still open
State Street Corp.,02/05/2023,Vericel Co. (NASDAQ:VCEL) Shares Sold by Fisher Asset ...,still open
State Street Corp.,02/05/2023,The Manufacturers Life Insurance Company Sells 90523 Shares of ...,still open
State Street Corp.,02/05/2023,Barclays PLC Has $1.79 Million Stock Holdings in Sangamo ...,still open
State Street Corp.,02/05/2023,"Barclays PLC Acquires 264030 Shares of Sana Biotechnology, Inc ...",still open
State Street Corp.,02/05/2023,Barclays PLC Has $1.77 Million Holdings in Six Flags Entertainment ...,still open
State Street Corp.,02/05/2023,Diamond Hill Capital Management Inc. Has $734000 Stock ...,still open
State Street Corp.,02/05/2023,"Spectrum Brands Holdings, Inc. (NYSE:SPB) Shares Sold by Virtu ...",still open
State Street Corp.,02/05/2023,SG Americas Securities LLC Makes New $144000 Investment in SP ...,still open
State Street Corp.,02/05/2023,State Street Global Advisors' SPDR® S&P 500® ETF Trust ...,still open
State Street Corp.,02/05/2023,Prudential Financial Inc. Sells 15942 Shares of JBG SMITH ...,still open
State Street Corp.,02/05/2023,Teacher Retirement System of Texas Increases Stock Holdings in ...,still open
State Street Corp.,02/05/2023,"Jump Financial LLC makes a $922,000 investment in Tidewater Inc ...",still open
State Street Corp.,02/05/2023,Raymond James & Associates Buys Shares of 25000 The Vita Coco ...,still open
State Street Corp.,02/05/2023,Victory Capital Management Inc. Boosts Stock Position in Myriad ...,still open
State Street Corp.,02/05/2023,"Velodyne Lidar, Inc. (NASDAQ:VLDR) Shares Acquired by SG ...",still open
State Street Corp.,02/05/2023,Quantinno Capital Management LP Sells 1414 Shares of State ...,still open
State Street Corp.,02/05/2023,Innodata Inc. (NASDAQ:INOD) Shares Sold by White Pine Capital LLC,still open
State Street Corp.,02/05/2023,Victory Capital Management Inc. Increases Its Position in ...,still open
State Street Corp.,02/05/2023,"New York Mortgage Trust, Inc. (NASDAQ:NYMT) Given Consensus ...",still open
State Street Corp.,02/05/2023,Raymond James & Associates Grows Stock Holdings in AST ...,still open
State Street Corp.,02/05/2023,"Toast, Inc. (NYSE:TOST) Given Average Recommendation of ""Hold ...",still open
State Street Corp.,02/05/2023,State Street’s first-ever diversity chief says customers are key stakeholders in the firm’s diversity efforts: ‘They push us to be better’,still open
State Street Corp.,02/05/2023,State Street Updates Holdings in M & T Bank (MTB),still open
State Street Corp.,02/05/2023,State Street reports 9.32% stake in crypto bank Silvergate,still open
State Street Corp.,02/05/2023,Mastercard Incorporated (NYSE:MA) Given Average Rating of ...,still open
State Street Corp.,02/05/2023,"STATE STREET CORP : Results of Operations and Financial Condition, Regulation FD Disclosure, Financial Statements and Exhibits (form 8-K)",still open
State Street Corp.,02/05/2023,State Street Increases Position in AES (AES),still open
State Street Corp.,02/05/2023,Redwire Co. (NYSE:RDW) Shares Bought by Signaturefd LLC,still open
State Street Corp.,02/05/2023,"American Electric Power Company, Inc. (NASDAQ:AEP) Receives ...",still open
State Street Corp.,02/05/2023,State Street Co. (NYSE:STT) Shares Sold by Nisa Investment ...,still open
State Street Corp.,02/05/2023,Prudential Financial Inc. divests its holdings in International ...,still open
State Street Corp.,02/05/2023,Cathay General Bancorp's stake in the Manufacturers Life Insurance ...,still open
State Street Corp.,02/05/2023,Asset Management One Co. Ltd. Reduces Its Stake in Edgewell ...,still open
State Street Corp.,02/05/2023,Diamond Hill Capital Management Inc. Reduces Position in Plumas ...,still open
State Street Corp.,02/05/2023,Prudential Financial Inc. decreases its stake in Old Republic ...,still open
State Street Corp.,02/05/2023,Prudential Financial Inc. decreases its stake in SL Green Realty ...,still open
State Street Corp.,02/05/2023,Diamond Hill Capital Management Inc. Increases Position in ...,still open
State Street Corp.,02/05/2023,"GoodRx Holdings, Inc. is purchased by the Manufacturers Life ...",still open
State Street Corp.,02/05/2023,"Eagle Asset Management Inc. sells 201,351 First Financial ...",still open
State Street Corp.,02/05/2023,"Prudential Financial Inc. sells 60,614 Texas Roadhouse, Inc. shares ...",still open
State Street Corp.,02/05/2023,"Profund Advisors LLC acquires 1,698 Wingstop Inc. shares ...",still open
State Street Corp.,02/05/2023,"Vontobel Holding Ltd. Invests in Verve Therapeutics, Inc. (NASDAQ ...",still open
State Street Corp.,02/05/2023,Accredited Investors Inc. Makes New $112000 Investment in CVRx ...,still open
State Street Corp.,02/05/2023,Oak Ridge Investments LLC Has $5.33 Million Stock Position in ...,still open
State Street Corp.,02/05/2023,Rockefeller Capital Management L.P. expands its holdings in ...,still open
State Street Corp.,02/05/2023,Eagle Asset Management Inc. sells shares of ChampionX Co ...,still open
State Street Corp.,02/05/2023,"Impinj, Inc.'s position is reduced due to creative planning (NASDAQ:PI)",still open
State Street Corp.,02/05/2023,Atom Investors LP Acquires Shares of 35081 Rite Aid Co. (NYSE:RAD),still open
State Street Corp.,02/05/2023,MaxLinear (NYSE:MXL) Given New $47.00 Price Target at Benchmark,still open
State Street Corp.,02/05/2023,StockNews.com Lowers American Superconductor (NASDAQ:AMSC ...,still open
State Street Corp.,02/05/2023,Alphabet Inc. (NASDAQ:GOOGL) Given Consensus ...,still open
State Street Corp.,02/05/2023,StockNews.com begins coverage of Eastern (NASDAQ:EML).,still open
State Street Corp.,02/05/2023,DA Davidson Weighs in on BayCom Corp's FY2023 Earnings ...,still open
State Street Corp.,02/05/2023,"IAA, Inc. (NYSE:IAA) Shares Acquired by Barclays PLC",still open
State Street Corp.,02/05/2023,BNY Mellon to Cut About 3% of Staff as Wall Street Retrenches,still open
State Street Corp.,02/05/2023,Victory Capital Management Inc. Takes $1.05 Million Position in ...,still open
State Street Corp.,02/05/2023,SG Americas Securities LLC Sells 2181 Shares of Kaiser Aluminum ...,still open
State Street Corp.,02/05/2023,"Yousif Capital Management LLC sells 2,806 Cabot Co. shares ...",still open
State Street Corp.,02/05/2023,Nisa Investment Advisors LLC Reduces Stake in Ryman Hospitality ...,still open
State Street Corp.,02/05/2023,LPL Financial Holdings Inc. (NASDAQ:LPLA) Shares Bought by ...,still open
State Street Corp.,02/05/2023,Rockefeller Capital Management L.P. Buys 1290 Shares of ...,still open
State Street Corp.,02/05/2023,SG Americas Securities LLC Reduces Stock Position in 23andMe ...,still open
State Street Corp.,02/05/2023,State Street Co. (NYSE:STT) Forecasted to Post Q4 2022 Earnings ...,still open
State Street Corp.,02/05/2023,"State Street, eToro, Credit Suisse and More: Executive Moves of the Week",still open
State Street Corp.,02/05/2023,US Financial 15 Split Corp. Preferred Dividend Declared,still open
State Street Corp.,02/05/2023,Royce & Associates LP Has $22.50 Million Stock Holdings in Ultra ...,still open
State Street Corp.,02/05/2023,Royce & Associates LP Invests $254000 in American Outdoor ...,still open
State Street Corp.,02/05/2023,State of New Jersey Common Pension Fund D Has $2.22 Million ...,still open
State Street Corp.,02/05/2023,Archer-Daniels-Midland Company (NYSE:ADM) Given Average ...,still open
State Street Corp.,02/05/2023,State Street terminates $3.5 bln deal for Brown Brothers unit,still open
State Street Corp.,02/05/2023,State Street CEO Says Surging Private Credit Demands US Scrutiny,still open
State Street Corp.,02/05/2023,What To Expect From State Street Stock?,still open
State Street Corp.,02/05/2023,State Street Corporation (STT) Q3 2022 Earnings Call Transcript,still open
State Street Corp.,02/05/2023,Amazon acquires two data centers from State Street Corp in ...,still open
State Street Corp.,02/05/2023,State Street Corp. stock outperforms competitors on strong trading day,still open
State Street Corp.,02/05/2023,State Street Corporation Announces Date for Release of Fourth-Quarter and Full-Year 2022 Financial Results and Conference Call Webcast,still open
State Street Corp.,02/05/2023,State Street Corporation Declares Fourth-Quarter Dividend on its ...,still open
State Street Corp.,02/05/2023,State Street's CEO Says Private Credit Can Lower Risk for Banks,still open
State Street Corp.,02/05/2023,State Street Corporation Announces Date for Release of Third ...,still open
State Street Corp.,02/05/2023,State Street Opens New Office in Chile to Support Continued Growth ...,still open
State Street Corp.,02/05/2023,Cramer's lightning round: State Street is a buy,still open
State Street Corp.,02/05/2023,State Street Appoints New Global Chief Compliance Officer,still open
State Street Corp.,02/05/2023,State Street Appoints New Chief Executive Officer for State Street ...,still open
State Street Corp.,02/05/2023,"State Street Corp. stock rises Thursday, still underperforms market",still open
State Street Corp.,02/05/2023,State Street Corp. stock outperforms market on strong trading day,still open
State Street Corp.,02/05/2023,"State Street Corp. stock rises Tuesday, outperforms market",still open
State Street Corp.,02/05/2023,State Street Corp. stock outperforms competitors despite losses on the day,still open
State Street Corp.,02/05/2023,Davis R M Inc. Sells 2183 Shares of State Street Co. (NYSE:STT),still open
State Street Corp.,02/05/2023,Prudential Financial Inc. Decreases Position in OceanFirst Financial ...,still open
State Street Corp.,02/05/2023,Teacher Retirement System of Texas Grows Stake in Independent ...,still open
State Street Corp.,02/05/2023,New York State Common Retirement Fund Buys 541998 Shares of ...,still open
State Street Corp.,02/05/2023,BRR OpCo LLC Boosts Stock Position in First Merchants Co ...,still open
State Street Corp.,02/05/2023,AlphaCentric Advisors LLC Acquires Shares of 3044 W. R. Berkley ...,still open
State Street Corp.,02/05/2023,Vericel Co. (NASDAQ:VCEL) Shares Sold by Fisher Asset ...,still open
State Street Corp.,02/05/2023,"SG Americas Securities LLC Invests $152000 in Paragon 28, Inc ...",still open
State Street Corp.,02/05/2023,Barclays PLC Has $1.79 Million Stock Holdings in Sangamo ...,still open
State Street Corp.,02/05/2023,"MidWestOne Financial Group, Inc. (NASDAQ:MOFG) Director Sells ...",still open
State Street Corp.,02/05/2023,Victory Capital Management Inc. Increases Its Position in ...,still open
State Street Corp.,02/05/2023,Q1 2023 EPS Estimates for State Street Co. (NYSE:STT) Reduced ...,still open
State Street Corp.,02/05/2023,"Barclays PLC Acquires 264030 Shares of Sana Biotechnology, Inc ...",still open
State Street Corp.,02/05/2023,"Spectrum Brands Holdings, Inc. (NYSE:SPB) Shares Sold by Virtu ...",still open
State Street Corp.,02/05/2023,SG Americas Securities LLC Makes New $144000 Investment in SP ...,still open
State Street Corp.,02/05/2023,The Manufacturers Life Insurance Company Sells 90523 Shares of ...,still open
State Street Corp.,02/05/2023,Teacher Retirement System of Texas Increases Stock Holdings in ...,still open
State Street Corp.,02/05/2023,Victory Capital Management Inc. Boosts Stock Position in Myriad ...,still open
State Street Corp.,02/05/2023,State Street Corporation Up 2.33% To $82.40 After Earnings Beat,still open
State Street Corp.,02/05/2023,Investors Buy High Volume of Hanesbrands Call Options (NYSE:HBI),still open
State Street Corp.,02/05/2023,Barclays PLC Has $1.77 Million Holdings in Six Flags Entertainment ...,still open
State Street Corp.,02/05/2023,Raymond James & Associates Buys Shares of 25000 The Vita Coco ...,still open
State Street Corp.,02/05/2023,Prudential Financial Inc. Sells 15942 Shares of JBG SMITH ...,still open
State Street Corp.,02/05/2023,Raymond James & Associates Grows Stock Holdings in AST ...,still open
State Street Corp.,02/05/2023,"Jump Financial LLC makes a $922,000 investment in Tidewater Inc ...",still open
State Street Corp.,02/05/2023,Diamond Hill Capital Management Inc. Has $734000 Stock ...,still open
State Street Corp.,02/05/2023,"Velodyne Lidar, Inc. (NASDAQ:VLDR) Shares Acquired by SG ...",still open
State Street Corp.,02/05/2023,Cathay General Bancorp's stake in the Manufacturers Life Insurance ...,still open
State Street Corp.,02/05/2023,Quantinno Capital Management LP Sells 1414 Shares of State ...,still open
State Street Corp.,02/05/2023,Asset Management One Co. Ltd. Reduces Its Stake in Edgewell ...,still open
State Street Corp.,02/05/2023,"New York Mortgage Trust, Inc. (NASDAQ:NYMT) Given Consensus ...",still open
State Street Corp.,02/05/2023,Innodata Inc. (NASDAQ:INOD) Shares Sold by White Pine Capital LLC,still open
State Street Corp.,02/05/2023,Hennessy Advisors Inc. Sells 10000 Shares of Ally Financial Inc ...,still open
State Street Corp.,02/05/2023,"Toast, Inc. (NYSE:TOST) Given Average Recommendation of ""Hold ...",still open
State Street Corp.,02/05/2023,Mastercard Incorporated (NYSE:MA) Given Average Rating of ...,still open
State Street Corp.,02/05/2023,State Street Increases Position in AES (AES),still open
State Street Corp.,02/05/2023,"Eagle Asset Management Inc. sells 201,351 First Financial ...",still open
State Street Corp.,02/05/2023,Prudential Financial Inc. divests its holdings in International ...,still open
State Street Corp.,02/05/2023,Yousif Capital Management LLC has sold shares of Spire Inc ...,still open
State Street Corp.,02/05/2023,"GoodRx Holdings, Inc. is purchased by the Manufacturers Life ...",still open
State Street Corp.,02/05/2023,ProShare Advisors LLC increases its stake in Karuna Therapeutics ...,still open
State Street Corp.,02/05/2023,"Profund Advisors LLC acquires 1,698 Wingstop Inc. shares ...",still open
State Street Corp.,02/05/2023,"American Electric Power Company, Inc. (NASDAQ:AEP) Receives ...",still open
State Street Corp.,02/05/2023,Redwire Co. (NYSE:RDW) Shares Bought by Signaturefd LLC,still open
State Street Corp.,02/05/2023,Quantbot Technologies LP Reduces Stock Position in Lakeland ...,still open
State Street Corp.,02/05/2023,"Lakeland Bancorp (NASDAQ:LBAI) has been upgraded to ""Hold"" at ...",still open
State Street Corp.,02/05/2023,Prudential Financial Inc. decreases its stake in Old Republic ...,still open
State Street Corp.,02/05/2023,State Street Co. (NYSE:STT) Shares Sold by Nisa Investment ...,still open
State Street Corp.,02/05/2023,"The Manufacturers Life Insurance Company sells 15,435 Harley ...",still open
State Street Corp.,02/05/2023,State Street reports 9.32% stake in embattled crypto bank Silvergate,still open
State Street Corp.,02/05/2023,"Prudential Financial Inc. sells 60,614 Texas Roadhouse, Inc. shares ...",still open
State Street Corp.,02/05/2023,Eagle Asset Management Inc. Sells 7100 Shares of Helen of Troy ...,still open
State Street Corp.,02/05/2023,Asset Management One Co. Ltd. Has $175000 Position in IDACORP ...,still open
State Street Corp.,02/05/2023,Oak Ridge Investments LLC Has $5.33 Million Stock Position in ...,still open
State Street Corp.,02/05/2023,LSV Asset Management Sells 1400 Shares of Meritage Homes Co ...,still open
State Street Corp.,02/05/2023,Prudential Financial Inc. decreases its stake in SL Green Realty ...,still open
State Street Corp.,02/05/2023,Diamond Hill Capital Management Inc. Reduces Position in Plumas ...,still open
State Street Corp.,02/05/2023,Rockefeller Capital Management L.P. expands its holdings in ...,still open
State Street Corp.,02/05/2023,Diamond Hill Capital Management Inc. Increases Position in ...,still open
State Street Corp.,02/05/2023,Accredited Investors Inc. Makes New $112000 Investment in CVRx ...,still open
