Name,Data,News,Evaluation
Nucor Corp.,02/05/2023,Nucor sees reshoring boosting demand for steel,still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock rises Thursday, still underperforms market",still open
Nucor Corp.,02/05/2023,Nucor calls 2022 most profitable year ever,still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock falls Friday, underperforms market",still open
Nucor Corp.,02/05/2023,"The Zacks Analyst Blog Highlights Archer-Daniels-Midland, Nucor ...",still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock falls Thursday, underperforms market",still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock rises Thursday, outperforms market",still open
Nucor Corp.,02/05/2023,Nucor introduces Elcyon sustainable steel product for offshore wind ...,still open
Nucor Corp.,02/05/2023,Nucor rolls first plate at new $1.7 billion steel mill,still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock falls Monday, underperforms market",still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock rises Friday, outperforms market",still open
Nucor Corp.,02/05/2023,Affinity Investment Advisors LLC Purchases New Stake in Nucor Co ...,still open
Nucor Corp.,02/05/2023,"Zacks Industry Outlook Highlights Nucor, Steel Dynamics ...",still open
Nucor Corp.,02/05/2023,NUCOR CORP : Results of Operations and Financial Condition ...,still open
Nucor Corp.,02/05/2023,Nucor: Q4 Earnings Snapshot,still open
Nucor Corp.,02/05/2023,"Earnings reports: Qorvo, First Citizens, Nucor, Live Oak",still open
Nucor Corp.,02/05/2023,Nucor: Q4 Earnings Snapshot,still open
Nucor Corp.,02/05/2023,U.S. Steel Optimism for 2023 Tempered by Lingering Recession Worry,still open
Nucor Corp.,02/05/2023,Camarda Financial Advisors LLC Acquires New Holdings in Nucor ...,still open
Nucor Corp.,02/05/2023,SA Recycling makes diversity honors list,still open
Nucor Corp.,02/05/2023,"Glatfelter, LendingTree see big 2022 stock drops; Curtiss-Wright ...",still open
Nucor Corp.,02/05/2023,5 Momentum Stocks for February After a Strong January,still open
Nucor Corp.,02/05/2023,Nucor Co. (NYSE:NUE) Position Decreased by Foster & Motley Inc.,still open
Nucor Corp.,02/05/2023,NUE March 24th Options Begin Trading,still open
Nucor Corp.,02/05/2023,"Nucor Co. (NYSE:NUE) Given Consensus Rating of ""Hold"" by ...",still open
Nucor Corp.,02/05/2023,A Cog in the Gates Machine,still open
Nucor Corp.,02/05/2023,"Notable Friday Option Activity: JPM, ALB, NUE",still open
Nucor Corp.,02/05/2023,Nucor Tumbles After Warning of Lower US Steel Shipments Ahead,still open
Nucor Corp.,02/05/2023,Charlotte-based steel giant Nucor grows again with $425 million SC plant expansion,still open
Nucor Corp.,02/05/2023,Steel Dynamics' (STLD) Q4 Earnings and Sales Beat Estimates,still open
Nucor Corp.,02/05/2023,Nucor to Add Air Separation Unit at its South Carolina Sheet and ...,still open
Nucor Corp.,02/05/2023,Nucor Promotes Noah Hanners to Executive Vice President,still open
Nucor Corp.,02/05/2023,Nucor joins SDI with reduced but substantial profits,still open
Nucor Corp.,02/05/2023,Nucor begins operations at Kentucky EAF mill,still open
Nucor Corp.,02/05/2023,Nucor buys 229 acres of land to build steel rebar plant in Lexington,still open
Nucor Corp.,02/05/2023,Nucor gives update on West Virginia steel mill project,still open
Nucor Corp.,02/05/2023,Nucor Slumps as Largest US Steelmaker Flags Recession Concerns,still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock rises Monday, outperforms market",still open
Nucor Corp.,02/05/2023,"Power 100: Leon Topalian, Nucor Corp. - Charlotte Business Journal",still open
Nucor Corp.,02/05/2023,Nucor eyes LEED certification for new mill,still open
Nucor Corp.,02/05/2023,Lawrence County Chamber of Commerce director recognized for ...,still open
Nucor Corp.,02/05/2023,Charleston construction firm founder facing felony charges in Nucor ...,still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock rises Monday, still underperforms market",still open
Nucor Corp.,02/05/2023,"Nucor Corp. stock rises Tuesday, outperforms market",still open
Nucor Corp.,02/05/2023,Nucor to Acquire Manufacturer of Steel Utility Structures,still open
Nucor Corp.,02/05/2023,Nucor pays $2.2 million for 124-acre tract in Lexington,still open
Nucor Corp.,02/05/2023,"Steel manufacturer Nucor details $350 million NC expansion, adds 180 high-paying jobs",still open
Nucor Corp.,02/05/2023,Nucor Boasts Superior Greenhouse Gas Reductions for Steel ...,still open
Nucor Corp.,02/05/2023,Nucor Corp. (NUE) CEO Leon Topalian on Q1 2022 Results ...,still open
Nucor Corp.,02/05/2023,"Trane Technologies to buy low-carbon steel from Nucor, US Steel ...",still open
Nucor Corp.,02/05/2023,Nucor says new sheet mill will be one of world's most high tech,still open
Nucor Corp.,02/05/2023,Nucor is coming — and has already invested $1 billion in West ...,still open
Nucor Corp.,02/05/2023,Nucor to add furnace capacity in Arizona,still open
Nucor Corp.,02/05/2023,Nucor Reports Record Quarterly Earnings for the Second Quarter of ...,still open
Nucor Corp.,02/05/2023,Nucor Invests in Development of New Nuclear Energy Technology,still open
Nucor Corp.,02/05/2023,Sustainable Steel: Nucor leading the way in low-carbon steel ...,still open
Nucor Corp.,02/05/2023,Nucor joins UN's carbon-free energy compact,still open
